id,latitude,longitude
ego_8974,35.656470096666666,128.39217617833333
ego_8975,35.65647330666667,128.39218391166668
ego_8976,35.656476463333334,128.39219168333332
ego_8977,35.656476463333334,128.39219168333332
ego_8978,35.656479561666664,128.39219949666668
ego_8979,35.656482608333334,128.39220735166666
ego_8980,35.656482608333334,128.39220735166666
ego_8981,35.6564856,128.39221524333334
ego_8982,35.6564856,128.39221524333334
ego_8983,35.6564856,128.39221524333334
ego_8984,35.65649105333333,128.39223095666668
ego_8985,35.656493878333336,128.39223893333335
ego_8986,35.656493878333336,128.39223893333335
ego_8987,35.65649664166666,128.39224694666666
ego_8988,35.65649935,128.39225498333334
ego_8989,35.65649935,128.39225498333334
ego_8990,35.65650199666667,128.39226304166667
ego_8991,35.65650199666667,128.39226304166667
ego_8992,35.65650199666667,128.39226304166667
ego_8993,35.656507121666664,128.39227924666667
ego_8994,35.656507121666664,128.39227924666667
ego_8995,35.656507121666664,128.39227924666667
ego_8996,35.656512021666664,128.39229557333334
ego_8997,35.656512021666664,128.39229557333334
ego_8998,35.656512021666664,128.39229557333334
ego_8999,35.656516296666666,128.39231188
ego_9000,35.656516296666666,128.39231188
ego_9001,35.656516296666666,128.39231188
ego_9002,35.65652071666667,128.39232839833332
ego_9003,35.65652283666667,128.39233669833334
ego_9004,35.65652283666667,128.39233669833334
ego_9005,35.6565249,128.392345025
ego_9006,35.6565249,128.392345025
ego_9007,35.6565249,128.392345025
ego_9008,35.65652884833333,128.39236175666667
ego_9009,35.65652884833333,128.39236175666667
ego_9010,35.65652884833333,128.39236175666667
ego_9011,35.656532563333336,128.39237857166665
ego_9012,35.656532563333336,128.39237857166665
ego_9013,35.656532563333336,128.39237857166665
ego_9014,35.65653584,128.39239545
ego_9015,35.65653749,128.392403905
ego_9016,35.65653749,128.392403905
ego_9017,35.65653907666667,128.39241236333334
ego_9018,35.656540605,128.392420835
ego_9019,35.656540605,128.392420835
ego_9020,35.65654207833333,128.39242932333335
ego_9021,35.65654349333333,128.392437825
ego_9022,35.65654349333333,128.392437825
ego_9023,35.656544845,128.39244633333334
ego_9024,35.656546145,128.392454855
ego_9025,35.656546145,128.392454855
ego_9026,35.65654739166666,128.392463385
ego_9027,35.656548308333335,128.39247197666666
ego_9028,35.656548308333335,128.39247197666666
ego_9029,35.65654944333333,128.39248057166665
ego_9030,35.65654944333333,128.39248057166665
ego_9031,35.65654944333333,128.39248057166665
ego_9032,35.656551521666664,128.39249773833333
ego_9033,35.65655246833333,128.39250631833335
ego_9034,35.65655246833333,128.39250631833335
ego_9035,35.656553355,128.392514895
ego_9036,35.656554183333334,128.392523485
ego_9037,35.656554183333334,128.392523485
ego_9038,35.656554955,128.39253209333333
ego_9039,35.65655567,128.39254071166667
ego_9040,35.65655567,128.39254071166667
ego_9041,35.65655633,128.39254933833334
ego_9042,35.65655633,128.39254933833334
ego_9043,35.65655633,128.39254933833334
ego_9044,35.656557103333334,128.39256670666666
ego_9045,35.6565576,128.392575365
ego_9046,35.6565576,128.392575365
ego_9047,35.656558028333336,128.39258402166666
ego_9048,35.656558393333334,128.39259267833333
ego_9049,35.656558393333334,128.39259267833333
ego_9050,35.656558695,128.39260132833334
ego_9051,35.656558695,128.39260132833334
ego_9052,35.656558695,128.39260132833334
ego_9053,35.656559105,128.392618645
ego_9054,35.656559216666665,128.39262731166667
ego_9055,35.656559216666665,128.39262731166667
ego_9056,35.65655927,128.39263597833335
ego_9057,35.65655898,128.39264450333334
ego_9058,35.65655898,128.39264450333334
ego_9059,35.65655891666667,128.392653155
ego_9060,35.65655891666667,128.392653155
ego_9061,35.65655891666667,128.392653155
ego_9062,35.656558625,128.392670445
ego_9063,35.656558625,128.392670445
ego_9064,35.656558625,128.392670445
ego_9065,35.65655812,128.39268772
ego_9066,35.65655812,128.39268772
ego_9067,35.65655812,128.39268772
ego_9068,35.656557406666664,128.39270495666668
ego_9069,35.656556968333334,128.39271356833333
ego_9070,35.656556968333334,128.39271356833333
ego_9071,35.656556476666665,128.39272218
ego_9072,35.656555583333336,128.39273061166668
ego_9073,35.656555583333336,128.39273061166668
ego_9074,35.656554985,128.39273923666667
ego_9075,35.656554985,128.39273923666667
ego_9076,35.656554985,128.39273923666667
ego_9077,35.656553611666666,128.39275648833333
ego_9078,35.656552831666666,128.39276510333335
ego_9079,35.656552831666666,128.39276510333335
ego_9080,35.65655199166667,128.39277371
ego_9081,35.656551095,128.39278230333332
ego_9082,35.656551095,128.39278230333332
ego_9083,35.65655013666667,128.39279088833334
ego_9084,35.656549123333335,128.39279945833334
ego_9085,35.656549123333335,128.39279945833334
ego_9086,35.656548056666665,128.39280801333334
ego_9087,35.656548056666665,128.39280801333334
ego_9088,35.656548056666665,128.39280801333334
ego_9089,35.65654531333333,128.39282491
ego_9090,35.656544063333335,128.39283343833333
ego_9091,35.656544063333335,128.39283343833333
ego_9092,35.65654275666667,128.39284196166668
ego_9093,35.656541391666664,128.39285047333334
ego_9094,35.656541391666664,128.39285047333334
ego_9095,35.656539968333334,128.39285898166668
ego_9096,35.656538491666666,128.39286747833333
ego_9097,35.656538491666666,128.39286747833333
ego_9098,35.65653696333333,128.39287596
ego_9099,35.65653696333333,128.39287596
ego_9100,35.65653696333333,128.39287596
ego_9101,35.656533755,128.39289288
ego_9102,35.65653169833333,128.39290106166666
ego_9103,35.65653169833333,128.39290106166666
ego_9104,35.656529965,128.39290946666668
ego_9105,35.65652817666667,128.39291785
ego_9106,35.65652817666667,128.39291785
ego_9107,35.65652633333333,128.39292622
ego_9108,35.656524428333334,128.39293458
ego_9109,35.656524428333334,128.39293458
ego_9110,35.65652247,128.39294292833333
ego_9111,35.65652045666667,128.39295126333334
ego_9112,35.65652045666667,128.39295126333334
ego_9113,35.656518391666665,128.39295958333332
ego_9114,35.65651627166667,128.39296788666667
ego_9115,35.65651627166667,128.39296788666667
ego_9116,35.65651409833333,128.392976175
ego_9117,35.65651409833333,128.392976175
ego_9118,35.65651409833333,128.392976175
ego_9119,35.65650932,128.39299239833332
ego_9120,35.656506995,128.39300061333333
ego_9121,35.656506995,128.39300061333333
ego_9122,35.65650462333333,128.393008815
ego_9123,35.65650462333333,128.393008815
ego_9124,35.65650462333333,128.393008815
ego_9125,35.65649974,128.39302517
ego_9126,35.65649974,128.39302517
ego_9127,35.65649974,128.39302517
ego_9128,35.656494673333334,128.39304145333332
ego_9129,35.656492075,128.39304955833333
ego_9130,35.656492075,128.39304955833333
ego_9131,35.656489433333334,128.39305764166667
ego_9132,35.65648647,128.39306543333333
ego_9133,35.65648647,128.39306543333333
ego_9134,35.65648375166667,128.39307347
ego_9135,35.656480995,128.39308149166666
ego_9136,35.656480995,128.39308149166666
ego_9137,35.65647819833333,128.39308949833332
ego_9138,35.65647819833333,128.39308949833332
ego_9139,35.65647819833333,128.39308949833332
ego_9140,35.65647248166667,128.39310547
ego_9141,35.656469558333335,128.39311342833332
ego_9142,35.656469558333335,128.39311342833332
ego_9143,35.65646659833333,128.39312136
ego_9144,35.65646359833333,128.39312926666668
ego_9145,35.65646359833333,128.39312926666668
ego_9146,35.65646359833333,128.39312926666668
ego_9147,35.65645706833333,128.39314469833334
ego_9148,35.65645706833333,128.39314469833334
ego_9149,35.65645395,128.39315251666667
ego_9150,35.656450793333335,128.39316030833334
ego_9151,35.656450793333335,128.39316030833334
ego_9152,35.6564476,128.39316807166668
ego_9153,35.65644437,128.39317581666666
ego_9154,35.65644437,128.39317581666666
ego_9155,35.65644109666667,128.39318354
ego_9156,35.65643778333333,128.39319124333332
ego_9157,35.65643778333333,128.39319124333332
ego_9158,35.65643443333333,128.39319892333333
ego_9159,35.65643104666667,128.39320658333332
ego_9160,35.65643104666667,128.39320658333332
ego_9161,35.656427625,128.39321421166667
ego_9162,35.656427625,128.39321421166667
ego_9163,35.656427625,128.39321421166667
ego_9164,35.656420258333334,128.39322903
ego_9165,35.65641673,128.39323656666667
ego_9166,35.65641673,128.39323656666667
ego_9167,35.656413171666664,128.39324408333334
ego_9168,35.65640958,128.39325158333332
ego_9169,35.65640958,128.39325158333332
ego_9170,35.65640595,128.39325906
ego_9171,35.656402285,128.39326651333334
ego_9172,35.656402285,128.39326651333334
ego_9173,35.656398595,128.39327394666665
ego_9174,35.656398595,128.39327394666665
ego_9175,35.656398595,128.39327394666665
ego_9176,35.65639110833333,128.39328873
ego_9177,35.65638707666667,128.39329564
ego_9178,35.65638707666667,128.39329564
ego_9179,35.656383268333336,128.39330295
ego_9180,35.65637943,128.39331024
ego_9181,35.65637943,128.39331024
ego_9182,35.656375563333334,128.39331751166668
ego_9183,35.656375563333334,128.39331751166668
ego_9184,35.656375563333334,128.39331751166668
ego_9185,35.656367755,128.39333198666668
ego_9186,35.656367755,128.39333198666668
ego_9187,35.656367755,128.39333198666668
ego_9188,35.65635984666667,128.393346365
ego_9189,35.65635586,128.39335351166667
ego_9190,35.65635586,128.39335351166667
ego_9191,35.65635185166666,128.393360625
ego_9192,35.65635185166666,128.393360625
ego_9193,35.65635185166666,128.393360625
ego_9194,35.656343363333335,128.39337439666667
ego_9195,35.656343363333335,128.39337439666667
ego_9196,35.656343363333335,128.39337439666667
ego_9197,35.65633514333334,128.39338845166668
ego_9198,35.65633099833333,128.39339544833334
ego_9199,35.65633099833333,128.39339544833334
ego_9200,35.656326826666664,128.39340242666665
ego_9201,35.656326826666664,128.39340242666665
ego_9202,35.656326826666664,128.39340242666665
ego_9203,35.656318415,128.39341632333333
ego_9204,35.656314175,128.39342324666666
ego_9205,35.656314175,128.39342324666666
ego_9206,35.656309915,128.39343015166668
ego_9207,35.6563052,128.39343683666667
ego_9208,35.6563052,128.39343683666667
ego_9209,35.656300873333336,128.39344372333332
ego_9210,35.656296526666665,128.393450595
ego_9211,35.656296526666665,128.393450595
ego_9212,35.656292158333336,128.39345745333333
ego_9213,35.65628777,128.39346428666667
ego_9214,35.65628777,128.39346428666667
ego_9215,35.65628335833333,128.39347110666668
ego_9216,35.656278925,128.39347791
ego_9217,35.656278925,128.39347791
ego_9218,35.656274468333336,128.39348469666666
ego_9219,35.656269986666665,128.393491465
ego_9220,35.656269986666665,128.393491465
ego_9221,35.65626548,128.393498215
ego_9222,35.65626548,128.393498215
ego_9223,35.656260743333334,128.39350432333333
ego_9224,35.65625620666667,128.39351099833334
ego_9225,35.656251653333335,128.39351765666666
ego_9226,35.656251653333335,128.39351765666666
ego_9227,35.65624708,128.393524295
ego_9228,35.65624708,128.393524295
ego_9229,35.65624708,128.393524295
ego_9230,35.65623787166667,128.39353751666667
ego_9231,35.656233235,128.39354411
ego_9232,35.656233235,128.39354411
ego_9233,35.656233235,128.39354411
ego_9234,35.656233235,128.39354411
ego_9235,35.656233235,128.39354411
ego_9236,35.65621919833333,128.39356381833332
ego_9237,35.65621426,128.39356992166665
ego_9238,35.65621426,128.39356992166665
ego_9239,35.65620953,128.39357642666667
ego_9240,35.65620478333334,128.39358291333335
ego_9241,35.65620478333334,128.39358291333335
ego_9242,35.65620002833333,128.39358938
ego_9243,35.65619525666666,128.39359583
ego_9244,35.65619525666666,128.39359583
ego_9245,35.65619047166667,128.39360226333332
ego_9246,35.65618567166667,128.39360867833332
ego_9247,35.65618567166667,128.39360867833332
ego_9248,35.656180858333336,128.39361507666666
ego_9249,35.656176028333334,128.39362146833332
ego_9250,35.656176028333334,128.39362146833332
ego_9251,35.656171183333335,128.39362784333332
ego_9252,35.656171183333335,128.39362784333332
ego_9253,35.656171183333335,128.39362784333332
ego_9254,35.656161225,128.39364017833333
ego_9255,35.656161225,128.39364017833333
ego_9256,35.656161225,128.39364017833333
ego_9257,35.65615141166667,128.39365285
ego_9258,35.65615141166667,128.39365285
ego_9259,35.65615141166667,128.39365285
ego_9260,35.65614154166666,128.39366547
ego_9261,35.65613659,128.39367175666666
ego_9262,35.65613659,128.39367175666666
ego_9263,35.656131625,128.39367802833334
ego_9264,35.65612664333333,128.39368428833333
ego_9265,35.65612664333333,128.39368428833333
ego_9266,35.65612664333333,128.39368428833333
ego_9267,35.65612664333333,128.39368428833333
ego_9268,35.65612664333333,128.39368428833333
ego_9269,35.656111615,128.39370227666666
ego_9270,35.656111615,128.39370227666666
ego_9271,35.656111615,128.39370227666666
ego_9272,35.65610160666667,128.39371460333334
ego_9273,35.656096588333334,128.393720755
ego_9274,35.656096588333334,128.393720755
ego_9275,35.65609156166666,128.39372689
ego_9276,35.65608652833333,128.39373300666668
ego_9277,35.65608652833333,128.39373300666668
ego_9278,35.656081488333335,128.39373910833334
ego_9279,35.65607644166667,128.3937452
ego_9280,35.65607644166667,128.3937452
ego_9281,35.65607139,128.39375128166665
ego_9282,35.656066081666665,128.39375705166665
ego_9283,35.656066081666665,128.39375705166665
ego_9284,35.656061011666665,128.39376309833332
ego_9285,35.65605594,128.39376913666666
ego_9286,35.65605594,128.39376913666666
ego_9287,35.656050863333334,128.39377516666667
ego_9288,35.656050863333334,128.39377516666667
ego_9289,35.656050863333334,128.39377516666667
ego_9290,35.656040696666665,128.39378719666666
ego_9291,35.656035603333336,128.39379320333333
ego_9292,35.656035603333336,128.39379320333333
ego_9293,35.656030503333334,128.39379920166667
ego_9294,35.656025396666664,128.39380519
ego_9295,35.656025396666664,128.39380519
ego_9296,35.656020285,128.39381116833334
ego_9297,35.656014946666666,128.39381691666668
ego_9298,35.656014946666666,128.39381691666668
ego_9299,35.656009825,128.39382286833333
ego_9300,35.65600470166667,128.393828815
ego_9301,35.65600470166667,128.393828815
ego_9302,35.655999578333336,128.39383476
ego_9303,35.65599445666667,128.39384070166668
ego_9304,35.65599445666667,128.39384070166668
ego_9305,35.65599445666667,128.39384070166668
ego_9306,35.65599445666667,128.39384070166668
ego_9307,35.65599445666667,128.39384070166668
ego_9308,35.65597907666667,128.39385849333334
ego_9309,35.655973931666665,128.393864405
ego_9310,35.655973931666665,128.393864405
ego_9311,35.655968771666664,128.39387031666666
ego_9312,35.65596329833333,128.393876045
ego_9313,35.65596329833333,128.393876045
ego_9314,35.65595809333333,128.39388199
ego_9315,35.65595288,128.39388794166666
ego_9316,35.65595288,128.39388794166666
ego_9317,35.65594766,128.3938939
ego_9318,35.655942446666664,128.39389985166667
ego_9319,35.655942446666664,128.39389985166667
ego_9320,35.65593724,128.39390579666667
ego_9321,35.655932045,128.393911735
ego_9322,35.655932045,128.393911735
ego_9323,35.65592684666667,128.39391766833333
ego_9324,35.65592163666667,128.393923605
ego_9325,35.65592163666667,128.393923605
ego_9326,35.65591641333333,128.39392955166667
ego_9327,35.655911098333334,128.393935235
ego_9328,35.655911098333334,128.393935235
ego_9329,35.655905835,128.39394122
